2022.Cambodia,!,1970.RepublicOfChina,inferred
2022.Cambodia,!,1970.RepublicOfKorea,inferred
2022.Cambodia,!,1970.RepublicOfThePhilippines,inferred
2022.Cambodia,!,1970.RepublicOfVietnam,inferred
2022.Cambodia,!,1970.SouthKorea,inferred
2022.Cambodia,!,1970.SouthVietnam,inferred
2022.Cambodia,!,1970.Taiwan,inferred
2022.Cambodia,!,1970.Thailand,inferred
2022.Cambodia,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Cambodia,<,1970.World,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_UK,inferred
2022.Cambodia,{=, >, <, !, ><},1970.nc_World,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Cambodia,inferred
2022.DemocraticPeoplesRepublicOfKorea,><,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.DemocraticRepublicOfVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.HongKong,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Japan,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.KhmerRepublic,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.KingdomOfThailand,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Macau,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.MainlandChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.NihonKoku,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.NorthVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.PeoplesRepublicOfChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Philippines,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.PortugeseRepublic,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.RepublicOfChina,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.RepublicOfKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.RepublicOfThePhilippines,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.RepublicOfVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.SouthKorea,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.SouthVietnam,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Taiwan,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.Thailand,inferred
2022.DemocraticPeoplesRepublicOfKorea,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.DemocraticPeoplesRepublicOfKorea,<,1970.World,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_KR,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_UK,inferred
2022.DemocraticPeoplesRepublicOfKorea,{=, >, <, !, ><},1970.nc_World,inferred
2022.HongKong,!,1970.Cambodia,inferred
2022.HongKong,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.HongKong,!,1970.DemocraticRepublicOfVietnam,inferred
2022.HongKong,!,1970.Japan,inferred
2022.HongKong,!,1970.KhmerRepublic,inferred
2022.HongKong,!,1970.KingdomOfThailand,inferred
2022.HongKong,!,1970.NihonKoku,inferred
2022.HongKong,!,1970.NorthKorea,inferred
2022.HongKong,!,1970.NorthVietnam,inferred
2022.HongKong,!,1970.PeoplesRepublicOfChina,inferred
2022.HongKong,!,1970.Philippines,inferred
2022.HongKong,!,1970.PortugeseRepublic,inferred
2022.HongKong,!,1970.RepublicOfChina,inferred
2022.HongKong,!,1970.RepublicOfKorea,inferred
2022.HongKong,!,1970.RepublicOfThePhilippines,inferred
2022.HongKong,!,1970.RepublicOfVietnam,inferred
2022.HongKong,!,1970.SouthKorea,inferred
2022.HongKong,!,1970.SouthVietnam,inferred
2022.HongKong,!,1970.Taiwan,inferred
2022.HongKong,!,1970.Thailand,inferred
2022.HongKong,<,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.HongKong,<,1970.World,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_KR,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.HongKong,{=, >, <, !, ><},1970.nc_World,inferred
2022.Japan,!,1970.Cambodia,inferred
2022.Japan,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.Japan,!,1970.DemocraticRepublicOfVietnam,inferred
2022.Japan,!,1970.HongKong,inferred
2022.Japan,!,1970.KhmerRepublic,inferred
2022.Japan,!,1970.KingdomOfThailand,inferred
2022.Japan,!,1970.Macau,inferred
2022.Japan,!,1970.MainlandChina,inferred
2022.Japan,<,1970.NihonKoku,inferred
2022.Japan,!,1970.NorthKorea,inferred
2022.Japan,!,1970.NorthVietnam,inferred
2022.Japan,!,1970.PeoplesRepublicOfChina,inferred
2022.Japan,!,1970.Philippines,inferred
2022.Japan,!,1970.PortugeseRepublic,inferred
2022.Japan,!,1970.RepublicOfChina,inferred
2022.Japan,!,1970.RepublicOfKorea,inferred
2022.Japan,!,1970.RepublicOfThePhilippines,inferred
2022.Japan,!,1970.RepublicOfVietnam,inferred
2022.Japan,!,1970.SouthKorea,inferred
2022.Japan,!,1970.SouthVietnam,inferred
2022.Japan,!,1970.Taiwan,inferred
2022.Japan,!,1970.Thailand,inferred
2022.Japan,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Japan,<,1970.World,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_KR,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_UK,inferred
2022.Japan,{=, >, <, !, ><},1970.nc_World,inferred
2022.KingdomOfCambodia,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfCambodia,!,1970.DemocraticRepublicOfVietnam,inferred
2022.KingdomOfCambodia,!,1970.HongKong,inferred
2022.KingdomOfCambodia,!,1970.Japan,inferred
2022.KingdomOfCambodia,><,1970.KhmerRepublic,inferred
2022.KingdomOfCambodia,!,1970.KingdomOfThailand,inferred
2022.KingdomOfCambodia,!,1970.Macau,inferred
2022.KingdomOfCambodia,!,1970.MainlandChina,inferred
2022.KingdomOfCambodia,!,1970.NihonKoku,inferred
2022.KingdomOfCambodia,!,1970.NorthKorea,inferred
2022.KingdomOfCambodia,!,1970.NorthVietnam,inferred
2022.KingdomOfCambodia,!,1970.PeoplesRepublicOfChina,inferred
2022.KingdomOfCambodia,!,1970.Philippines,inferred
2022.KingdomOfCambodia,!,1970.PortugeseRepublic,inferred
2022.KingdomOfCambodia,!,1970.RepublicOfChina,inferred
2022.KingdomOfCambodia,!,1970.RepublicOfKorea,inferred
2022.KingdomOfCambodia,!,1970.RepublicOfThePhilippines,inferred
2022.KingdomOfCambodia,!,1970.RepublicOfVietnam,inferred
2022.KingdomOfCambodia,!,1970.SouthKorea,inferred
2022.KingdomOfCambodia,!,1970.SouthVietnam,inferred
2022.KingdomOfCambodia,!,1970.Taiwan,inferred
2022.KingdomOfCambodia,!,1970.Thailand,inferred
2022.KingdomOfCambodia,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.KingdomOfCambodia,<,1970.World,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_KR,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_UK,inferred
2022.KingdomOfCambodia,{=, >, <, !, ><},1970.nc_World,inferred
2022.KingdomOfThailand,!,1970.Cambodia,inferred
2022.KingdomOfThailand,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.KingdomOfThailand,!,1970.DemocraticRepublicOfVietnam,inferred
2022.KingdomOfThailand,!,1970.HongKong,inferred
2022.KingdomOfThailand,!,1970.Japan,inferred
2022.KingdomOfThailand,!,1970.KhmerRepublic,inferred
2022.KingdomOfThailand,><,1970.KingdomOfThailand,inferred
2022.KingdomOfThailand,!,1970.Macau,inferred
2022.KingdomOfThailand,!,1970.MainlandChina,inferred
2022.KingdomOfThailand,!,1970.NihonKoku,inferred
2022.KingdomOfThailand,!,1970.NorthKorea,inferred
2022.KingdomOfThailand,!,1970.NorthVietnam,inferred
2022.KingdomOfThailand,!,1970.PeoplesRepublicOfChina,inferred
2022.KingdomOfThailand,!,1970.Philippines,inferred
2022.KingdomOfThailand,!,1970.PortugeseRepublic,inferred
2022.KingdomOfThailand,!,1970.RepublicOfChina,inferred
2022.KingdomOfThailand,!,1970.RepublicOfKorea,inferred
2022.KingdomOfThailand,!,1970.RepublicOfThePhilippines,inferred
2022.KingdomOfThailand,!,1970.RepublicOfVietnam,inferred
2022.KingdomOfThailand,!,1970.SouthKorea,inferred
2022.KingdomOfThailand,!,1970.SouthVietnam,inferred
2022.KingdomOfThailand,!,1970.Taiwan,inferred
2022.KingdomOfThailand,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.KingdomOfThailand,<,1970.World,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_KR,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_UK,inferred
2022.KingdomOfThailand,{=, >, <, !, ><},1970.nc_World,inferred
2022.Macau,!,1970.Cambodia,inferred
2022.Macau,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.Macau,!,1970.DemocraticRepublicOfVietnam,inferred
2022.Macau,!,1970.Japan,inferred
2022.Macau,!,1970.KhmerRepublic,inferred
2022.Macau,!,1970.KingdomOfThailand,inferred
2022.Macau,!,1970.NihonKoku,inferred
2022.Macau,!,1970.NorthKorea,inferred
2022.Macau,!,1970.NorthVietnam,inferred
2022.Macau,!,1970.PeoplesRepublicOfChina,inferred
2022.Macau,!,1970.Philippines,inferred
2022.Macau,<,1970.PortugeseRepublic,inferred
2022.Macau,!,1970.RepublicOfChina,inferred
2022.Macau,!,1970.RepublicOfKorea,inferred
2022.Macau,!,1970.RepublicOfThePhilippines,inferred
2022.Macau,!,1970.RepublicOfVietnam,inferred
2022.Macau,!,1970.SouthKorea,inferred
2022.Macau,!,1970.SouthVietnam,inferred
2022.Macau,!,1970.Taiwan,inferred
2022.Macau,!,1970.Thailand,inferred
2022.Macau,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.Macau,<,1970.World,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_KR,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_UK,inferred
2022.Macau,{=, >, <, !, ><},1970.nc_World,inferred
2022.MainlandChina,!,1970.Cambodia,inferred
2022.MainlandChina,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.MainlandChina,!,1970.DemocraticRepublicOfVietnam,inferred
2022.MainlandChina,!,1970.Japan,inferred
2022.MainlandChina,!,1970.KhmerRepublic,inferred
2022.MainlandChina,!,1970.KingdomOfThailand,inferred
2022.MainlandChina,!,1970.NihonKoku,inferred
2022.MainlandChina,!,1970.NorthKorea,inferred
2022.MainlandChina,!,1970.NorthVietnam,inferred
2022.MainlandChina,<,1970.PeoplesRepublicOfChina,inferred
2022.MainlandChina,!,1970.Philippines,inferred
2022.MainlandChina,!,1970.PortugeseRepublic,inferred
2022.MainlandChina,!,1970.RepublicOfChina,inferred
2022.MainlandChina,!,1970.RepublicOfKorea,inferred
2022.MainlandChina,!,1970.RepublicOfThePhilippines,inferred
2022.MainlandChina,!,1970.RepublicOfVietnam,inferred
2022.MainlandChina,!,1970.SouthKorea,inferred
2022.MainlandChina,!,1970.SouthVietnam,inferred
2022.MainlandChina,!,1970.Taiwan,inferred
2022.MainlandChina,!,1970.Thailand,inferred
2022.MainlandChina,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.MainlandChina,<,1970.World,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_KR,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_UK,inferred
2022.MainlandChina,{=, >, <, !, ><},1970.nc_World,inferred
2022.NihonKoku,!,1970.Cambodia,inferred
2022.NihonKoku,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.NihonKoku,!,1970.DemocraticRepublicOfVietnam,inferred
2022.NihonKoku,!,1970.HongKong,inferred
2022.NihonKoku,!,1970.KhmerRepublic,inferred
2022.NihonKoku,!,1970.KingdomOfThailand,inferred
2022.NihonKoku,!,1970.Macau,inferred
2022.NihonKoku,!,1970.MainlandChina,inferred
2022.NihonKoku,><,1970.NihonKoku,inferred
2022.NihonKoku,!,1970.NorthKorea,inferred
2022.NihonKoku,!,1970.NorthVietnam,inferred
2022.NihonKoku,!,1970.PeoplesRepublicOfChina,inferred
2022.NihonKoku,!,1970.Philippines,inferred
2022.NihonKoku,!,1970.PortugeseRepublic,inferred
2022.NihonKoku,!,1970.RepublicOfChina,inferred
2022.NihonKoku,!,1970.RepublicOfKorea,inferred
2022.NihonKoku,!,1970.RepublicOfThePhilippines,inferred
2022.NihonKoku,!,1970.RepublicOfVietnam,inferred
2022.NihonKoku,!,1970.SouthKorea,inferred
2022.NihonKoku,!,1970.SouthVietnam,inferred
2022.NihonKoku,!,1970.Taiwan,inferred
2022.NihonKoku,!,1970.Thailand,inferred
2022.NihonKoku,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.NihonKoku,<,1970.World,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_DPRK,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_KR,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_UK,inferred
2022.NihonKoku,{=, >, <, !, ><},1970.nc_World,inferred
2022.NorthKorea,!,1970.Cambodia,inferred
2022.NorthKorea,<,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.NorthKorea,!,1970.DemocraticRepublicOfVietnam,inferred
2022.NorthKorea,!,1970.HongKong,inferred
2022.NorthKorea,!,1970.Japan,inferred
2022.NorthKorea,!,1970.KhmerRepublic,inferred
2022.NorthKorea,!,1970.KingdomOfThailand,inferred
2022.NorthKorea,!,1970.Macau,inferred
2022.NorthKorea,!,1970.MainlandChina,inferred
2022.NorthKorea,!,1970.NihonKoku,inferred
2022.NorthKorea,!,1970.NorthVietnam,inferred
2022.NorthKorea,!,1970.PeoplesRepublicOfChina,inferred
2022.NorthKorea,!,1970.Philippines,inferred
2022.NorthKorea,!,1970.PortugeseRepublic,inferred
2022.NorthKorea,!,1970.RepublicOfChina,inferred
2022.NorthKorea,!,1970.RepublicOfKorea,inferred
2022.NorthKorea,!,1970.RepublicOfThePhilippines,inferred
2022.NorthKorea,!,1970.RepublicOfVietnam,inferred
2022.NorthKorea,!,1970.SouthKorea,inferred
2022.NorthKorea,!,1970.SouthVietnam,inferred
2022.NorthKorea,!,1970.Taiwan,inferred
2022.NorthKorea,!,1970.Thailand,inferred
2022.NorthKorea,!,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.NorthKorea,<,1970.World,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_DROV,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_KOT,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_KR,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_Nihon,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_PRC,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_Portugal,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_ROC,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_ROK,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_ROP,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_ROV,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_UK,inferred
2022.NorthKorea,{=, >, <, !, ><},1970.nc_World,inferred
2022.PeoplesRepublicOfChina,!,1970.Cambodia,inferred
2022.PeoplesRepublicOfChina,!,1970.DemocraticPeoplesRepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,1970.DemocraticRepublicOfVietnam,inferred
2022.PeoplesRepublicOfChina,!,1970.Japan,inferred
2022.PeoplesRepublicOfChina,!,1970.KhmerRepublic,inferred
2022.PeoplesRepublicOfChina,!,1970.KingdomOfThailand,inferred
2022.PeoplesRepublicOfChina,!,1970.NihonKoku,inferred
2022.PeoplesRepublicOfChina,!,1970.NorthKorea,inferred
2022.PeoplesRepublicOfChina,!,1970.NorthVietnam,inferred
2022.PeoplesRepublicOfChina,><,1970.PeoplesRepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,1970.Philippines,inferred
2022.PeoplesRepublicOfChina,><,1970.PortugeseRepublic,inferred
2022.PeoplesRepublicOfChina,!,1970.RepublicOfChina,inferred
2022.PeoplesRepublicOfChina,!,1970.RepublicOfKorea,inferred
2022.PeoplesRepublicOfChina,!,1970.RepublicOfThePhilippines,inferred
2022.PeoplesRepublicOfChina,!,1970.RepublicOfVietnam,inferred
2022.PeoplesRepublicOfChina,!,1970.SouthKorea,inferred
2022.PeoplesRepublicOfChina,!,1970.SouthVietnam,inferred
2022.PeoplesRepublicOfChina,!,1970.Taiwan,inferred
2022.PeoplesRepublicOfChina,!,1970.Thailand,inferred
2022.PeoplesRepublicOfChina,><,1970.UnitedKingdomOfGreatBritainAndNorthernIreland,inferred
2022.PeoplesRepublicOfChina,<,1970.World,inferred
